ID,CITY_ID,NAME_AR,NAME_EN,LATITUDE,LONGITUDE
11003479068,3479,السبخة,Al Sabakhah,17.07387588176115,42.5219992564317
11003479069,3479,منسيه,Mansih,17.0867818118633,42.49945224057325
11003479071,3479,الخواره,Al Khawarah,17.1192532303714,42.63007999507485
11003479072,3479,الهجاريه,Al Hajariah,17.12168936857325,42.650162970980205
11003479073,3479,الشواجرة والجرابية,Al Shawajirat Wal Jarabiyah,17.11840828387,42.64416762381245
11003479074,3479,الخواجيه,Al Khawajih,17.12150498885655,42.640562166761995
11003479075,3479,السوالمه,Al Sawalimah,17.12257897511655,42.6440841389798
11003479076,3479,النعامية,Al Naeamia,17.13461013064945,42.635830767202506
11003479077,3479,الفقرة,Al Fiqarah,17.094526635610002,42.566924301978
11003479078,3479,الزيديه,Alzaydiuh,17.0787531979922,42.5457471969041
11003479079,3479,الخوالده,Alkhawaliduh,17.08578702807225,42.55479053122045
11003479080,3479,ام العرش,Umm Alearsh,17.10384935273295,42.5002681005613
11003479081,3479,الحمضيه,Alhimdih,17.1144601175079,42.49800979914425
11003479082,3479,الصنيف,Alsanif,17.12247201986375,42.50285037751155
11003479083,3479,وجه الحسن,Wajah Alhasan,17.14149282171935,42.464328155365195
11003479084,3479,قوز الجعافره,Qouz Al Jaafrah,17.1378232847021,42.43817408142245
11003479085,3479,العبده,Aleabduh,17.13947024788805,42.50751183201365
11003479086,3479,حلة ابراهيم عيسى,Hulat Iibrahim Eisaa,17.15031695863985,42.51240188100385
11003479087,3479,الرجيع,Al Rajie,17.143120860496452,42.515704316010996
11003479089,3479,الأثلة,Al Athlah,17.1704973372584,42.5177158916935
11003479090,3479,زربه,Zarabah,17.109812411011,42.539830532830905
11003479091,3479,الجديين,Al Jidiayn,17.11294642227235,42.57244514857565
11003479092,3479,شيبان,Shayban,17.12480212285665,42.56507150860695
11003479093,3479,الحجرين,Alhajarayn,17.1213695131221,42.55825820729055
11003479094,3479,زباره الجديين,Zubarah Al Jidyeen,17.12302974000825,42.57750459169455
11003479095,3479,حله محمد عيسى,Halah Muhamad Eisa,17.126356281380303,42.591134418588155
11003479096,3479,حله العقيبي,Halah Aleaqibiu,17.1418608099527,42.58500554225275
11003479097,3479,حله الحو تين,Halah Alhawa Tyn,17.1374549573026,42.60544615766575
11003479098,3479,حله الصهلولي,Halah Al Sahluli,17.14132328623355,42.601266240133754
11003479099,3479,حله مشاري,Halah Mishary,17.14515779026895,42.59950460389665
11003479100,3479,حله الحكمى,Halah Al Hukmaa,17.15844015370135,42.57817524648365
11003479101,3479,حله عبدالله قبع,Halah Abdullah Qabea,17.15701387618235,42.57340773060895
11003479102,3479,حله الكلابيه,Halah Al Kalabih,17.15100874773855,42.5715266431803
11003479103,3479,حله بن علوان,Halah Bin Alwaan,17.14530475850095,42.5653939306675
11003479104,3479,حلة المكي,Hulat Al Makki,17.153932800475552,42.560966683521144
11003479105,3479,حله ابو مرعي,Halah Abu Marei,17.1705716012601,42.572054416365546
11003479106,3479,حله عطيه,Halah Attieh,17.16927920674765,42.577013427108
11003479107,3479,الخضراء,Al Khadraa,17.1771054214318,42.5802975772247
11003479108,3479,الجمالة,Al Jammalah,17.18192715446875,42.5770630629725
11003479109,3479,الدحيقي,Al Daheeqi,17.16248637918915,42.59961353110765
11003479110,3479,قرية الجوابره,Qaryat Al Jawabirih,17.1666479439884,42.60266821660505
11003479111,3479,الزقله,Al Zaqlah,17.1918981579875,42.48626075726365
11003479112,3479,نورة,Nurah,17.19355289571405,42.49929284747825
11003479113,3479,جميما,Jameema,17.202048709017,42.513447545594445
11003479114,3479,المحاصيه,Al Mahasih,17.219077358032102,42.529492788986246
11003479115,3479,الجاره القديمه,Al Jarah Al Qadiumah,17.21259679021605,42.54916024353965
11003479116,3479,الزينيه,Al Ziniyah,17.219141173619448,42.5522130331979
11003479117,3479,حلة علي بن موسى,Hulat Ali Bin Musa,17.21111628577645,42.563620834756804
11003479118,3479,الصامخ,Al Samikh,17.1985561167011,42.56044367428495
11003479119,3479,الشقافه والمصاوفة,Al Shiqafah Wal Musawafa,17.2089329043846,42.4811692508201
11003479120,3479,الكلبه,Al Kalabah,17.2323443234873,42.467242717182
11003479121,3479,الفصاله والدغاريه,Al Fisalah Wal Dagharih,17.228006855862752,42.45664074378815
11003479122,3479,الحوامضه جحيش,Al Hawamidah Jahish,17.2462528852717,42.47029036881045
11003479123,3479,الشعافه,Al Shaeafah,17.2667240793096,42.430924572619
11003479124,3479,ابوالمقره,Abu Al Maqrah,17.2608276107834,42.4541996852909
11003479125,3479,ام الشباقاء,Umm Al Shibaqa,17.21583543923755,42.59944515762455
11003479126,3479,اللخبصية,Al Lakhabsia,17.205722650757203,42.601847311955254
11003479127,3479,الشاخر,Al Shaakhir,17.2188546556797,42.59005652994715
11003479128,3479,ابو السلع,Abu As Sala,17.236651338352402,42.6146601772984
11003479129,3479,الزيني,Al Zayni,17.0540738698884,42.5799331813483
11003479130,3479,العمارده,Al Amaridah,17.0367581661354,42.59305729004515
11003479131,3479,الحواية,Al Hiwaya,17.033223491519053,42.590117457183055
11003479132,3479,القصاده,Al Qasadah,17.0421650800002,42.598638507989804
11003479133,3479,النجابه و الجحاجح,Al Nijabah Wal Jahajih,17.0377630649034,42.6090551413574
11003479134,3479,العرجين,Al Arjeen,17.039612376151048,42.5809054381683
11003479135,3479,ابو الكرش,Abu Alkarsh,17.06518850579645,42.5613672483351
11003479136,3479,السداده,Alsidaduh,17.12080727264135,42.4756665659445
11003479137,3479,الرافعي,Al Rafie,17.101986394178,42.605745145709946
11003525001,3525,حي السادلية,As Sadiliyah Dist.,16.92487247150015,42.83033865900015
11003525002,3525,حي الورود,Al Wurud  Dist.,16.9684261410001,42.85257233900015
11003525003,3525,حي الصناعية,As Sinaiyah Dist.,16.955839977500048,42.8542420420001
11003525004,3525,حي القدس,Al Quds Dist.,16.95596646550015,42.847409969500106
11003525005,3525,حي الملك فهد,King Fahd Dist.,16.9575569115001,42.82535209850005
11003525006,3525,حي النهضة,An Nahdah Dist.,16.965856607,42.834833981500154
11003525007,3525,حي السلام,As Salam Dist.,16.97189301500005,42.8331458945001
11003525008,3525,حي الربيع,Ar Rabie Dist.,16.9791381860001,42.8284384580001
11003525009,3525,حي الزهور,Az Zuhur Dist.,16.98272173100005,42.832782505000054
11003525010,3525,حي النزهة,An Nuzhah Dist.,16.97313070050015,42.8430979475001
11003525011,3525,حي الروضة,Ar Rawdah Dist.,16.96564017900015,42.81443167200015
11003525012,3525,حي الخالدية,Al Khalidiyah Dist.,16.964320215500052,42.8256680495002
11003525013,3525,حي النسيم,Al Naseem Dist.,16.969231314,42.82426518550005
11003525014,3525,حي الاندلس,Al Andalus Dist.,16.98013136700015,42.8200300945001
11003525015,3525,حي الصفا,As Safa Dist.,16.9772362655001,42.81765755650015
11003525016,3525,حي العقدة,Al Uqdah Dist.,17.002539191500148,42.8076706815001
11003525017,3525,حي المريخية,Al Muraikhiyah Dist.,16.947398872500152,42.79363144100005
11003525018,3525,حي المهدج,Al Muhdaj Dist.,17.0079920995,42.851138337500046
11003525019,3525,حي قويعية,Quwaiyyah Dist.,16.97666886350015,42.7957559310001
11003525020,3525,حي قامرة,Kamirah Dist.,16.994833265,42.799976096500046
11003525021,3525,حي حاكمة ابي عريش,Hakimat Abi Arish Dist.,17.008247973000103,42.827171806500104
11003525022,3525,حي الشاقة,Ash Shakah Dist.,16.9330416330001,42.84003655100015
11003542001,3542,حي الركوبة,Ar Rakubah Dist.,16.621026105000148,42.96836812150015
11003542002,3542,حي الجردية,Al Jurdiyyah Dist.,16.582754391500103,42.92480427950005
11003542003,3542,حي الجرادية,Al Jaradiyah Dist.,16.58549109950015,42.9129335725002
11003542004,3542,حي صامطة,Samtah Dist.,16.60145394600005,42.9331043165001
11003542005,3542,حي الطرشية,Al Turshiah Dist.,16.575428278500148,42.94855566950005
11003542006,3542,حي مجعر,Majaar Dist.,16.61055971007175,42.9907499210001
11003542007,3542,حي الخضراء,Al Khadra Dist.,16.58843105650015,42.965835266000155
11003542008,3542,الواسط,Al Wasit,16.542501975087603,42.85714082952795
11003597001,3597,حي الربيع,Ar Rabie Dist.,17.03627452501765,43.084129621074254
11003597002,3597,حي الروابى,Ar Rawabi Dist.,17.031564177283002,43.08161804100005
11003597003,3597,حي النخيل,Al Nakhil Dist.,17.04321443100005,43.080735868000104
11003652001,3652,حي الغصينية,Al Ghusainiah Dist.,16.70374000200015,42.9623041780002
11003652002,3652,حي الواسط,Al Wasit Dist.,16.70905463600005,42.96275607800005
11003652003,3652,حي العمارية,Al Amariyah Dist.,16.71576924500005,42.95294447350015
11003652004,3652,حي القسوم,Al Qasum Dist.,16.71587888350005,42.9476571350001
11003652005,3652,حي الصفا,As Safa Dist.,16.715829093,42.9609740530001
11003652006,3652,حي البياطرية,Al Bayatirah Dist.,16.718728453,42.97519921750015
11003652007,3652,حي خلب,Khalab Dist.,16.71382699700015,42.97515694950005
11003652008,3652,حي الروضة,Ar Rawdah Dist.,16.714952901500048,42.942921193000046
11003652009,3652,حي العز,Al Izz Dist.,16.70634466350015,42.944788860000045
11003652010,3652,حي البلدية,Al Baladiah Dist.,16.7025545530001,42.94964304850005
11003652011,3652,حي الميزاب,Al Mizab  Dist.,16.7100331150001,42.9564381740001
11003652012,3652,حي المنزم,Al Manzam Dist.,16.70425364450005,42.957813335000054
11003652013,3652,حي المطلع,Al Mutalla Dist.,16.7073609380001,42.951301808500105
11003652014,3652,حي الحصامة,Al Hasamah Dist.,16.68419843350015,42.92568990250015
11003652015,3652,المنطقة الصناعية,Industrial Area,16.727855939500202,42.932993973
11003652016,3652,حي حكامية العز,Hakimiat Al Iz Dist.,16.70042291500005,42.9348865625001
11003652017,3652,حي حاكمة الدغارير,Hakimat Al Dagharir Dist.,16.683051396500097,42.976745346500095
11003652018,3652,حي الدغارير,Al Dagharir Dist.,16.67759135950015,42.95953406200015
10203666001,3666,حي البيلسان,Bay La Sun Dist.,22.41156423352995,39.08715930723455
10203666002,3666,حي نورسان,Nursun Dist.,22.44499369808065,39.13156754775815
10203666003,3666,حي المروج,Murooj Dist.,22.44927992271505,39.094949888040205
10203666004,3666,حي المرجان,Murjan Dist.,22.47626177717925,39.096543811919204
10203666005,3666,حي جمان,Juman Dist.,22.4157225904856,39.1088790626834
10203666006,3666,حي ليماس,Limas Dist.,22.40393035955595,39.15254784865865
10203666007,3666,حي ريتان,Reetan Dist.,22.3732976513227,39.14380048457555
10203666008,3666,حي التلال,Tilal Dist.,22.399799921536648,39.17507483522325
10203666009,3666,حي المشرق,Mashreq Dist.,22.374878122184903,39.16131446409225
10203666010,3666,حي الحجاز,Hejaz Dist.,22.42440757492015,39.1788637103345
10203666011,3666,حي الدانة,Dana Dist.,22.4501998864454,39.164048341222795
10203666012,3666,حي ميسان,Maysan Dist.,22.4231989811699,39.15044974604055
10203666013,3666,حي الإنتاج,Entaj Dist.,22.506248976989248,39.1097342228201
10203666014,3666,حي التنمية,Tanmiyah Dist.,22.478982099052203,39.156432509371854
10203666015,3666,حي الحرير,Hareer Dist.,22.4991441761583,39.107117373232356
10203666016,3666,حي المستقبل,Mustaqbal Dist.,22.519196502883048,39.14362607143945
10203666017,3666,حي الأفق,Ofoq Dist.,22.55700062137695,39.10181958639539
10203666018,3666,حي رسيل,Raseel Dist.,22.388107340904853,39.1077822232175
10203666019,3666,منطقة البحيرة المحمية,Lagoon Preserved Area,22.389377582288603,39.11970926520431
10203666020,3666,حي ميناء الملك عبد الله,King Abdullah Port Dist.,22.524683443974602,39.10272347340465
10203666021,3666,حي الرواد,Ruwad Dist.,22.339840118004652,39.1337298037635
10203666022,3666,حي التالة,Talah Dist.,22.447099591178798,39.114614737469495
10203666023,3666,حي الورود,Al Wurud Dist.,22.474308375440152,39.12043909678065
10503677001,3677,حي المطيرفي,Al Mutayrifi Dist.,25.47898137250815,49.555582844474046
10503677002,3677,اسكان الكلابية,Al Kilabiyah Housing,25.4524628088814,49.647725242696254
10503677003,3677,البطالية,Al Battaliyah,25.43365883623655,49.62866498549965
10503677004,3677,مخطط جواثا,Juwatha Subdivision Plan,25.45650407731365,49.6620781091761
10503677005,3677,الكلابية,Al Kilabiyah,25.436299464053597,49.6538147656537
10503677006,3677,الجبيل,Al Jubail,25.404699943723948,49.6563200330948
10503677007,3677,الحليلة,Al Hulaylah,25.4304720265323,49.6657068348241
10503677008,3677,المقدام,Al Megdam,25.43824122008145,49.672952916992
10503677009,3677,القارة,Al Qarah,25.41998228869245,49.6823706385631
10503677010,3677,جواثا,Juwatha,25.473853931822653,49.62995422423475
10603678001,3678,حي شمال تندحة,North Tandaha Dist.,18.3889853880002,42.811945379500145
10603678002,3678,حي وسط تندحة,Centeral Tandaha Dist.,18.34548740150005,42.834297052000096
10603678003,3678,حي جنوب تندحة,South Tandaha Dist.,18.308128626000098,42.8611821480001
10309605001,9605,حي الجابرية,Al Jabriyah Dist.,24.016956884621948,38.20327194700015
10309605002,9605,حي الياسمين,Al Yasmin Dist.,24.04379367533505,38.1945891277371
10309605003,9605,حي الزهور,Al Zahur Dist.,24.049471347422852,38.18242823239455
10309605004,9605,حي المروج,Al Muruj Dist.,24.057780269111248,38.1957304775623
10309605005,9605,حي المشيريف,Al Mushayrif Dist.,24.037177362170752,38.17574536800015
10309605006,9605,حي العيون,Al Oyoun Dist.,24.0114663845002,38.1756843375002
10309605007,9605,حي النخيل,Al Nakhil Dist.,24.01555429950015,38.188089695
10309605008,9605,حي الورود,Al Wurud Dist.,24.0482289586679,38.21492361556345
10309605009,9605,حي البساتين,Al Basateen Dist.,24.03901327849445,38.208020284737756
10309605010,9605,حي العزيزية,Al Aziziyah Dist.,24.030868632,38.187574213174656
10309605011,9605,حي المهن,Al Mihan Dist.,24.03316836213505,38.22548240165875
10309605012,9605,حي النواة,Al Nawah Dist.,24.00147228800015,38.2208574415001
10309605013,9605,حي رضوى,Radwa Dist.,24.004394982500052,38.2046095522975
10309605014,9605,حي عين النوى,Ayn Al Nawa Dist.,23.9921350880001,38.205605494000054
10309605015,9605,حي الفهد,Al Fahd Dist.,24.000274186076602,38.193809013137354
10309605016,9605,منطقة الصناعات الخفيفة,Light Industrial Park,24.009471655779052,38.25467524050005
10309605017,9605,حي الصواري,Al Sawari Dist.,24.02407155458695,38.23786124194865
10309605018,9605,حي السميري,Al Sumayri Dist.,24.01897060800005,38.217061417156344
10309605019,9605,حي الفيصل,Al Faisal Dist.,24.02899418050005,38.2052637010002
10309605020,9605,حي الخالد,Al Khalid Dist.,24.00366873750265,38.1861138586842
10309605021,9605,حي الجار,Al Jar Dist.,24.0219945310002,38.169403031301556
10309605022,9605,حي البثنة,Al Bathnah Dist.,24.005095486494,38.1679751854584
10309605023,9605,حي الصبح,Al Subh Dist.,23.9912966341277,38.19731875845865
10309605024,9605,حي النهضة,Al Nahdah Dist.,23.9824515210001,38.19699182500005
10309605025,9605,المنطقة الصناعية,Industrial Area,23.95498484650005,38.27024638800005
10309605026,9605,حي الروضة,Al Rawdah Dist.,24.05442108287285,38.174427029060254
10309605027,9605,حي النسيم,Al Naseem Dist.,24.06675310235495,38.18063385327815
10309605028,9605,الواجهة البحرية,Sea Front,24.0093554304037,38.164000319185604
10309605029,9605,حي السلمانية,Al Salmaniyah Dist.,24.03480906225575,38.1624459362518
10410872001,10872,فيضة السلمات,Faidat Al Salamat,25.5858430358701,42.81978508075285
10410872002,10872,المرموثة الشمالية,Al Marmuthah Ash Shamaliyah,25.5686088996165,42.829985729507555
