ID,CITY_ID,MAXX,MAXY,MINX,MINY,NAME_AR,NAME_EN,X,Y
10502167008,2167,49.9651420250001,26.6558033100001,49.9551454920002,26.6427023320001,حي المروة,Al Marwah Dist.,49.96014375850015,26.649252821000097
10502167009,2167,49.828611698,26.6546435980001,49.8104516430001,26.6375829850001,حي الرويحة,Ar Ruwaihah Dist.,49.819531670500055,26.6461132915001
10502167010,2167,49.9270707640002,26.674792267,49.9071172680002,26.6539337130001,حي الرحاب,Al Rehab Dist.,49.9170940160002,26.66436299000005
10502167011,2167,49.8197767500001,26.6733437640002,49.794031091,26.656199735,حي ابو معن,Abu Main Dist.,49.80690392050005,26.6647717495001
10502167012,2167,49.9633213820002,26.6608021230001,49.9516885640001,26.652740174,حي الربوة,Ar Rabwah Dist.,49.957504973000155,26.65677114850005
10502167013,2167,49.847282485,26.6646201960001,49.818731309,26.6561073310002,حي المصيف,Al Masif Dist.,49.833006897000004,26.66036376350015
10502167014,2167,49.952929839,26.6685631470001,49.9166580850001,26.637962069,حي البدور,Al Budur Dist.,49.93479396200005,26.65326260800005
10502167015,2167,49.9547946100001,26.6571761700001,49.9402705090001,26.637395751,حي العروبة,Al Urubah Dist.,49.947532559500104,26.64728596050005
10502167016,2167,49.9648656770001,26.6452802960001,49.9556531310001,26.6388611470002,حي الصفاء,Al Safa Dist.,49.9602594040001,26.642070721500147
10502167017,2167,49.9304028600002,26.6252203220001,49.9240515720001,26.6179381370001,حي الخترشية,Al Khatrashiyah Dist.,49.92722721600015,26.6215792295001
10502167018,2167,49.9175449430001,26.656249239,49.9107749600001,26.6475918040002,حي ام الساهك,Umm As Sahik Dist.,49.914159951500096,26.651920521500102
10502167019,2167,49.9674616660001,26.643915357,49.9517048670001,26.6308834620001,حي العمل,Al Amal Dist.,49.959583266500104,26.63739940950005
10502167020,2167,49.9240047970001,26.6490776330001,49.8997309160001,26.6282592590001,حي الحزم,Al Hazm Dist.,49.9118678565001,26.6386684460001
10502167021,2167,49.960569498,26.6576742850002,49.9467417090002,26.6429962990002,حي حزم,Hazm Dist.,49.953655603500096,26.6503352920002
10502167022,2167,49.953918742,26.6670989590001,49.9469803750002,26.6571761700001,حي المنار,Al Manar Dist.,49.9504495585001,26.6621375645001
10502167023,2167,50.0093373390002,26.6654281730001,49.970279007,26.6455377130001,حي الشورى,Ash Shura Dist.,49.9898081730001,26.655482943000102
10502171001,2171,50.028969003,26.5335909100002,50.012690154,26.5266014730001,حي العقيق,Al Aqiq Dist.,50.0208295785,26.53009619150015
10502171002,2171,50.035568337,26.5146609780001,50.0242948790002,26.5084291530001,حي البدر,Al Badr Dist.,50.0299316080001,26.5115450655001
10502171003,2171,50.0352321120002,26.5199956460001,50.029634151,26.5136184030001,حي البستان,Al Bustan Dist.,50.0324331315001,26.5168070245001
10502171004,2171,50.0337458620002,26.5320715550001,50.0249244620002,26.5190581360001,حي المحار,Al Mahar Dist.,50.0293351620002,26.5255648455001
10502171005,2171,50.0302672300001,26.5299253520001,50.0161640580001,26.5127245090002,حي عنك,Anak Dist.,50.0232156440001,26.52132493050015
10502171006,2171,50.017388721,26.5325586510001,49.9990713760001,26.5171952420002,حي الانوار,Al Anwar Dist.,50.00823004850005,26.52487694650015
10502171007,2171,50.0096206590002,26.5194491710001,49.9946183080001,26.5057856460001,حي الملاحة,Al Mallahah Dist.,50.00211948350015,26.5126174085001
10502171008,2171,50.0003313360001,26.5279358820002,49.9946013470001,26.5153880390001,حي ام الحمام,Umm Al Hamam Dist.,49.9974663415001,26.52166196050015
10502171009,2171,49.9950926110002,26.5220080820001,49.9840479346996,26.5106078408773,حي الجش,Al Jish Dist.,49.9895702728499,26.5163079614387
10502171010,2171,49.9830126310001,26.5259834670002,49.9689439050001,26.5133208720001,حي الاسكان,Al Iskan Dist.,49.975978268000105,26.519652169500148
10502171011,2171,49.9870894100001,26.5263576830001,49.971852645,26.5081983310001,حي الراية,Ar Rayah Dist.,49.979471027500054,26.5172780070001
10502171012,2171,49.9906717492236,26.5050114120002,49.9856237636906,26.493904274992,حي الرمال,Ar Rimal Dist.,49.988147756457096,26.499457843496103
10502176001,2176,50.0543929550001,26.5583928230001,50.0374385720002,26.546652331,حي الساحل,As Sahil Dist.,50.04591576350015,26.55252257700005
10502176002,2176,50.0746130140002,26.5592087310001,50.053941767,26.5441998320001,حي المرجان,Al Murjan Dist.,50.064277390500095,26.5517042815001
10502176003,2176,50.0863289870001,26.561176329,50.0716946590001,26.5487588950001,حي الاندلس,Al Andalus Dist.,50.0790118230001,26.55496761200005
10502176004,2176,50.080454644,26.548908781,50.0705235905075,26.5419462839735,حي دارين,Darin Dist.,50.07548911725375,26.545427532486748
10502464001,2464,48.4644452370001,28.3999282940001,48.4449993760001,28.3791540110001,حي السلام,As Salam Dist.,48.4547223065001,28.3895411525001
10502464002,2464,48.4956913680001,28.4337705230002,48.4781722030001,28.4201812450001,حي الجوهرة,Al Jawharah Dist.,48.486931785500104,28.42697588400015
10502464003,2464,48.4967757580001,28.4164813200001,48.4834745940001,28.40348094,حي التعاون,At Taawun Dist.,48.4901251760001,28.409981130000048
10502464004,2464,48.4997186060002,28.4911932380001,48.4832122440001,28.4799842660001,حي الفيصلية,Al Faisaliyah Dist.,48.49146542500015,28.485588752000098
10502464005,2464,48.5036219300002,28.4806735470002,48.4844058140001,28.4626188380001,حي الشاطئ,Ash Shati Dist.,48.49401387200015,28.471646192500152
10502464006,2464,48.4704271450001,28.4050255760001,48.4545191030001,28.3909711380001,حي الروضة,Ar Rawdah Dist.,48.4624731240001,28.3979983570001
10502464007,2464,48.4874162840001,28.4655210560001,48.4771459310001,28.458823854,حي الفيحاء,Al Fayha Dist.,48.4822811075001,28.46217245500005
10502464008,2464,48.4888839690001,28.4614241940001,48.4774730390001,28.4527686900001,حي الخزامى,Al Khuzama Dist.,48.4831785040001,28.4570964420001
10502464009,2464,48.4917585850001,28.4552017390001,48.4807997320002,28.4416118850001,حي الياسمين,Al Yasmin Dist.,48.48627915850015,28.4484068120001
10502464010,2464,48.499343616,28.4654780900001,48.485555688,28.4329862650001,حي العزيزية,Al Aziziyah Dist.,48.492449652,28.4492321775001
10502464011,2464,48.5038239810002,28.4631681120001,48.4961005000001,28.4334014470001,حي الدوائر الحكومية,Goverment Departments Dist.,48.49996224050015,28.4482847795001
10502464012,2464,48.5077379810002,28.433401365,48.4952616780002,28.416481301,حي المحمدية,Al Muhammadiyah Dist.,48.5014998295002,28.424941333
10502464013,2464,48.5164737370001,28.4205746830001,48.4959079810001,28.4010493490002,المنطقة الصناعية الاولى,1st Industrial Area,48.5061908590001,28.41081201600015
10502464014,2464,48.5088326610001,28.4043199310001,48.4968288930001,28.389511184,المنطقة الصناعية الثانية,2nd Industrial Area,48.5028307770001,28.39691555750005
10502464015,2464,48.4868919720001,28.4206096770002,48.4753314540001,28.4157729380001,حي الحمراء,Al Hamra Dist.,48.481111713000104,28.41819130750015
10502464016,2464,48.495907559,28.42108992,48.4865707200001,28.415989639,حي اللؤلؤة,Al Luluah Dist.,48.49123913950005,28.4185397795
10502464017,2464,48.4945805790001,28.4462006150002,48.477993305,28.4277231230001,حي الريان,Ar Rayyan Dist.,48.48628694200005,28.43696186900015
10502464018,2464,48.4684761960001,28.4199220750001,48.4511813420002,28.404688785,حي اليرموك,Al Yarmuk Dist.,48.45982876900015,28.41230543000005
10502464019,2464,48.4756399240001,28.4263500490001,48.4596893840002,28.411915938,حي الخالدية,Al Khalidiyah Dist.,48.467664654000146,28.41913299350005
10502464020,2464,48.4661073820001,28.4080197890002,48.4604538200002,28.4030462840001,حي الامل,Al Amal Dist.,48.46328060100015,28.405533036500152
10502464021,2464,48.4853161870002,28.417826544,48.4639448780002,28.4032713190002,حي الملك فهد,King Fahd Dist.,48.4746305325002,28.410548931500102
10502464022,2464,48.4786053730001,28.4060468970001,48.462629172,28.3959366980002,حي الامير نايف,Prince Naif Dist.,48.47061727250005,28.400991797500147
10502464023,2464,48.4796099320001,28.4357954100001,48.467001431,28.4249090670001,حي الزهور,Az Zuhur Dist.,48.47330568150005,28.4303522385001
10502464024,2464,48.4868784340001,28.4343542140001,48.4686069080001,28.418096183,حي الامير فهد بن سلمان,Prince Fahd Ibn Salman Dist.,48.4777426710001,28.42622519850005
10502464025,2464,48.4915923930001,28.413177649,48.4819501630002,28.4078853073381,حي النهضة,An Nahdah Dist.,48.48677127800015,28.410531478169048
10502464026,2464,48.529551107,28.4345805370001,48.4993433180001,28.4113162860002,حي ارامكو,Aramco Dist.,48.51444721250005,28.42294841150015
10502464027,2464,48.485649251,28.4799842660001,48.4746721260001,28.464998086,حي النزهة,An Nuzhah Dist.,48.48016068850005,28.472491176000048
10502464028,2464,48.4844058140001,28.4925501460001,48.4716670470001,28.479358227,حي المروج,Al Muruj Dist.,48.4780364305001,28.48595418650005
10502590001,2590,50.0527903510002,26.712313609,50.043429668,26.7038163580001,حي الزهور,Az Zuhur Dist.,50.0481100095001,26.70806498350005
10502590002,2590,50.0461967860001,26.7242563120001,50.0350895720001,26.7151819920001,حي النعيم,An Naim Dist.,50.0406431790001,26.719719152000103
10502590003,2590,50.0498001220001,26.718154896,50.0382722790001,26.7089529110002,حي قرطبة,Qurtubah Dist.,50.0440362005001,26.7135539035001
10502590004,2590,50.056363393,26.706417312,50.0400581700002,26.69434719,حي المنتزة,Al Montazah Dist.,50.0482107815001,26.700382251
10502590005,2590,50.076061872,26.7067450630001,50.0629038850001,26.6985480760001,حي الاندلس,Al Andalus Dist.,50.06948287850005,26.7026465695001
10502590006,2590,50.0684612820002,26.702034655,50.0454719800001,26.6949067100001,حي الصناعية,As Sinaiyah Dist.,50.05696663100015,26.69847068250005
10502590007,2590,50.0688157280002,26.7177848390001,50.0497999300001,26.706417318,حي الفيحاء,Al Fayha Dist.,50.05930782900015,26.712101078500048
10502590008,2590,50.0679889570001,26.711175326,50.0527903510002,26.699366824,حي الدانة,Ad Danah Dist.,50.06038965400015,26.705271075
10502590009,2590,50.0776482949345,26.7137898102835,50.0644006050002,26.7041623900001,حي الروضة,Ar Rawdah Dist.,50.071024449967354,26.7089761001418
10502590010,2590,50.100657186,26.747093899,50.0489772220001,26.6992522210001,حي نجمة,Najmah Dist.,50.07481720400005,26.72317306000005
10502748001,2748,49.4850311639269,25.418004063362,49.4574381222629,25.4002069383392,حي الصناعية,As Sinaiyah Dist.,49.4712346430949,25.4091055008506
10502748002,2748,49.5824661403479,25.4487729107521,49.5677666523691,25.4352314862889,حي الفيصل,Al Faisal Dist.,49.575116396358496,25.4420021985205
10502748003,2748,49.5592271061274,25.4786384818973,49.5413210724473,25.4648380463345,حي الضباب,Al Dabab Dist.,49.550274089287356,25.4717382641159
10502748004,2748,49.554411304882,25.4577833432118,49.5450422208562,25.446956277007,حي الفنار,Al Fanar Dist.,49.5497267628691,25.452369810109403
10502748005,2748,49.5454900059337,25.486069248764,49.5310785278897,25.4549672649706,حي أحد,Ahad Dist.,49.5382842669117,25.4705182568673
10502748006,2748,49.5607127943887,25.4238095264416,49.5455022939377,25.4115795107105,حي محاسن الثاني,Mahasin 2nd Dist.,49.5531075441632,25.41769451857605
10502748007,2748,49.5937291307144,25.446584569804,49.5818062986889,25.4365561739219,حي الراشدية الثاني,Ar Rashidyah 2nd Dist.,49.587767714701656,25.44157037186295
10502748008,2748,49.5538422852999,25.4861602496306,49.5385666157305,25.4736297852086,حي الحي الأكاديمي,Academic Quarter Dist.,49.546204450515205,25.4798950174196
10502748009,2748,49.5461325402161,25.3810340799824,49.5245948581895,25.3632918850203,حي محاسن ارامكو الخامس,Mahasin Aramco 5th  Dist.,49.535363699202804,25.37216298250135
10502748010,2748,49.5699269529043,25.4618742459876,49.5511684154688,25.440136572053,حي قرطبة,Qurtubah Dist.,49.560547684186545,25.4510054090203
10502748011,2748,49.5937308804687,25.4606675060834,49.578848151751,25.4445651342496,حي الراشدية الأول,Ar Rashidyah 1st Dist.,49.586289516109844,25.4526163201665
10502748012,2748,49.5630585933438,25.4706578524884,49.5434615374382,25.4561646389853,حي المطيرفي الغربي,Al Mutayrifi Al Garbi Dist.,49.553260065391,25.46341124573685
10502748013,2748,49.5819558247928,25.4610405997337,49.5635242622094,25.4470517263582,حي محيرس,Mahairis Dist.,49.5727400435011,25.454046163045952
10502748014,2748,49.583153963361,25.4366103059133,49.571872476471,25.4257584078567,حي الفتح,Al Fath Dist.,49.577513219916,25.431184356885
10502748015,2748,49.5607523569084,25.4498540850812,49.5473728213013,25.4371931507578,حي اليمامة,Al Yamamah Dist.,49.55406258910485,25.4435236179195
10502748016,2748,49.5462113892466,25.3741474545545,49.5245579064518,25.3533312917134,حي الأمانة,Al Amanah Dist.,49.5353846478492,25.36373937313395
10502748017,2748,49.5549070309793,25.3907808996952,49.545695850725,25.3715537373266,حي عين نجم,Ayn Najm Dist.,49.55030144085215,25.3811673185109
10502748018,2748,49.5666734516852,25.4204263627643,49.5604512340793,25.4024230272784,حي محاسن الأول,Mahasin 1st Dist.,49.56356234288225,25.41142469502135
10502748019,2748,49.5609515834441,25.4119596911555,49.5462783670208,25.4024230272784,حي الحزام الذهبي,Al Hizam Adh Dhahabi Dist.,49.55361497523245,25.40719135921695
10502748020,2748,49.57392881854,25.3913357040549,49.5541589817709,25.3762265021458,حي مجمع الدوائر الحكومية الأول,Government Departments Complex 1st  Dist.,49.56404390015545,25.38378110310035
10502748021,2748,49.5899712396268,25.4090773154638,49.5816897874287,25.393694960204,حي عين مرجان,Ayn Marjan Dist.,49.58583051352775,25.401386137833903
10502748022,2748,49.5842815863169,25.4271047147552,49.5733281681963,25.4202550942154,حي الشروفية,Al Shurofiyah Dist.,49.5788048772566,25.423679904485297
10502748023,2748,49.5551961054878,25.4383976758269,49.5455515250104,25.4207534016498,حي الديوان,Ad Daywan Dist.,49.5503738152491,25.429575538738348
10502748024,2748,49.5743024591276,25.4354025318926,49.5533893362613,25.4202550942154,حي اليرموك,Al Yarmuk Dist.,49.56384589769445,25.427828813054
10502748025,2748,49.561030596408,25.4049743163874,49.5456983879466,25.3899047811077,حي السلام الأول,As Salam 1st Dist.,49.5533644921773,25.39743954874755
10502748026,2748,49.5462783670208,25.4280908105339,49.5273642401096,25.4106410698104,حي محاسن ارامكو الأول,Mahasin Aramco 1st Dist.,49.5368213035652,25.41936594017215
10502748027,2748,49.6120409109174,25.4105669983949,49.5953342107852,25.3931976031928,حي الأندلس,Al Andalus Dist.,49.6036875608513,25.40188230079385
10502748028,2748,49.5833851644657,25.4202689147692,49.5733350572087,25.4075397285088,حي الحزم الجنوبي,Al Hazm Al Junubi Dist.,49.5783601108372,25.413904321639002
10502748029,2748,49.5980396164097,25.4099159816969,49.5887736536063,25.3937996286016,حي المسعودي,Al Masudi Dist.,49.593406635008,25.40185780514925
10502748030,2748,49.5832920040818,25.4796364054738,49.5581708226587,25.4583010287647,حي أم سبعة,Umm Sabah Dist.,49.570731413370254,25.468968717119253
10502748031,2748,49.5751268847552,25.4203570682388,49.5661885792928,25.4042401353832,حي القادسية,Al Qadisiyah Dist.,49.570657732024,25.412298601811003
